,lng,lat
2147,-97.82381000000011,30.196600000000064
2148,-97.81881000000011,30.196600000000064
2149,-97.81381000000012,30.196600000000064
2150,-97.80881000000012,30.196600000000064
2151,-97.80381000000013,30.196600000000064
2152,-97.79881000000013,30.196600000000064
2153,-97.79381000000014,30.196600000000064
2154,-97.78881000000014,30.196600000000064
2155,-97.78381000000014,30.196600000000064
2156,-97.77881000000015,30.196600000000064
2157,-97.77381000000015,30.196600000000064
2158,-97.76881000000016,30.196600000000064
2159,-97.76381000000016,30.196600000000064
2160,-97.75881000000017,30.196600000000064
2161,-97.75381000000017,30.196600000000064
2162,-97.74881000000018,30.196600000000064
2163,-97.74381000000018,30.196600000000064
2164,-97.73881000000019,30.196600000000064
2165,-97.73381000000019,30.196600000000064
2166,-97.7288100000002,30.196600000000064
2167,-97.7238100000002,30.196600000000064
2168,-97.7188100000002,30.196600000000064
2169,-97.71381000000021,30.196600000000064
2170,-97.70381000000022,30.196600000000064
2171,-97.69881000000022,30.196600000000064
2172,-97.69381000000023,30.196600000000064
2173,-97.68881000000023,30.196600000000064
2174,-97.68381000000024,30.196600000000064
2175,-97.67881000000024,30.196600000000064
2176,-97.67381000000024,30.196600000000064
2177,-97.66881000000025,30.196600000000064
2178,-97.66381000000025,30.196600000000064
2179,-97.65881000000026,30.196600000000064
2180,-97.65381000000026,30.196600000000064
2181,-97.64381000000027,30.196600000000064
2182,-97.62381000000029,30.196600000000064
2183,-97.6188100000003,30.196600000000064
2184,-97.6138100000003,30.196600000000064
2185,-97.59881000000031,30.196600000000064
2186,-97.59381000000032,30.196600000000064
2187,-97.92381000000002,30.191600000000065
2188,-97.91881000000002,30.191600000000065
2189,-97.91381000000003,30.191600000000065
2190,-97.90881000000003,30.191600000000065
2191,-97.90381000000004,30.191600000000065
2192,-97.89881000000004,30.191600000000065
2193,-97.89381000000004,30.191600000000065
2194,-97.88881000000005,30.191600000000065
2195,-97.88381000000005,30.191600000000065
2196,-97.87881000000006,30.191600000000065
2197,-97.87381000000006,30.191600000000065
2198,-97.86881000000007,30.191600000000065
2199,-97.86381000000007,30.191600000000065
2200,-97.85881000000008,30.191600000000065
2201,-97.85381000000008,30.191600000000065
2202,-97.84881000000009,30.191600000000065
2203,-97.84381000000009,30.191600000000065
2204,-97.8388100000001,30.191600000000065
2205,-97.8338100000001,30.191600000000065
2206,-97.8288100000001,30.191600000000065
2207,-97.82381000000011,30.191600000000065
2208,-97.81881000000011,30.191600000000065
2209,-97.81381000000012,30.191600000000065
2210,-97.80881000000012,30.191600000000065
2211,-97.80381000000013,30.191600000000065
2212,-97.79881000000013,30.191600000000065
2213,-97.79381000000014,30.191600000000065
2214,-97.78881000000014,30.191600000000065
2215,-97.78381000000014,30.191600000000065
2216,-97.77881000000015,30.191600000000065
2217,-97.77381000000015,30.191600000000065
2218,-97.76881000000016,30.191600000000065
2219,-97.76381000000016,30.191600000000065
2220,-97.75881000000017,30.191600000000065
2221,-97.75381000000017,30.191600000000065
2222,-97.74881000000018,30.191600000000065
2223,-97.74381000000018,30.191600000000065
2224,-97.73881000000019,30.191600000000065
2225,-97.73381000000019,30.191600000000065
2226,-97.7288100000002,30.191600000000065
2227,-97.7238100000002,30.191600000000065
2228,-97.7188100000002,30.191600000000065
2229,-97.71381000000021,30.191600000000065
2230,-97.69381000000023,30.191600000000065
2231,-97.68881000000023,30.191600000000065
2232,-97.68381000000024,30.191600000000065
2233,-97.67881000000024,30.191600000000065
2234,-97.67381000000024,30.191600000000065
2235,-97.66881000000025,30.191600000000065
2236,-97.66381000000025,30.191600000000065
2237,-97.65881000000026,30.191600000000065
2238,-97.65381000000026,30.191600000000065
2239,-97.64881000000027,30.191600000000065
2240,-97.64381000000027,30.191600000000065
2241,-97.6188100000003,30.191600000000065
2242,-97.59881000000031,30.191600000000065
2243,-97.92381000000002,30.186600000000066
2244,-97.91881000000002,30.186600000000066
2245,-97.91381000000003,30.186600000000066
2246,-97.90881000000003,30.186600000000066
2247,-97.90381000000004,30.186600000000066
2248,-97.89881000000004,30.186600000000066
2249,-97.89381000000004,30.186600000000066
2250,-97.88881000000005,30.186600000000066
2251,-97.88381000000005,30.186600000000066
2252,-97.87881000000006,30.186600000000066
2253,-97.87381000000006,30.186600000000066
2254,-97.86881000000007,30.186600000000066
2255,-97.86381000000007,30.186600000000066
2256,-97.85881000000008,30.186600000000066
2257,-97.85381000000008,30.186600000000066
2258,-97.84881000000009,30.186600000000066
2259,-97.84381000000009,30.186600000000066
2260,-97.8388100000001,30.186600000000066
2261,-97.8338100000001,30.186600000000066
2262,-97.8288100000001,30.186600000000066
2263,-97.82381000000011,30.186600000000066
2264,-97.81881000000011,30.186600000000066
2265,-97.81381000000012,30.186600000000066
2266,-97.80881000000012,30.186600000000066
2267,-97.80381000000013,30.186600000000066
2268,-97.79881000000013,30.186600000000066
2269,-97.79381000000014,30.186600000000066
2270,-97.78881000000014,30.186600000000066
2271,-97.78381000000014,30.186600000000066
2272,-97.77881000000015,30.186600000000066
2273,-97.77381000000015,30.186600000000066
2274,-97.76881000000016,30.186600000000066
2275,-97.76381000000016,30.186600000000066
2276,-97.75881000000017,30.186600000000066
2277,-97.75381000000017,30.186600000000066
2278,-97.74881000000018,30.186600000000066
2279,-97.74381000000018,30.186600000000066
2280,-97.73881000000019,30.186600000000066
2281,-97.73381000000019,30.186600000000066
2282,-97.7288100000002,30.186600000000066
2283,-97.7238100000002,30.186600000000066
2284,-97.7188100000002,30.186600000000066
2285,-97.71381000000021,30.186600000000066
2286,-97.70881000000021,30.186600000000066
2287,-97.68881000000023,30.186600000000066
2288,-97.68381000000024,30.186600000000066
2289,-97.67881000000024,30.186600000000066
2290,-97.67381000000024,30.186600000000066
2291,-97.66881000000025,30.186600000000066
2292,-97.66381000000025,30.186600000000066
2293,-97.65881000000026,30.186600000000066
2294,-97.65381000000026,30.186600000000066
2295,-97.64881000000027,30.186600000000066
2296,-97.64381000000027,30.186600000000066
2297,-97.63881000000028,30.186600000000066
2298,-97.92381000000002,30.181600000000067
2299,-97.91881000000002,30.181600000000067
2300,-97.91381000000003,30.181600000000067
2301,-97.90881000000003,30.181600000000067
2302,-97.90381000000004,30.181600000000067
2303,-97.89881000000004,30.181600000000067
2304,-97.89381000000004,30.181600000000067
2305,-97.88881000000005,30.181600000000067
2306,-97.88381000000005,30.181600000000067
2307,-97.87881000000006,30.181600000000067
2308,-97.87381000000006,30.181600000000067
2309,-97.86881000000007,30.181600000000067
2310,-97.86381000000007,30.181600000000067
2311,-97.85881000000008,30.181600000000067
2312,-97.85381000000008,30.181600000000067
2313,-97.84881000000009,30.181600000000067
2314,-97.84381000000009,30.181600000000067
2315,-97.8388100000001,30.181600000000067
2316,-97.8338100000001,30.181600000000067
2317,-97.8288100000001,30.181600000000067
2318,-97.82381000000011,30.181600000000067
2319,-97.81881000000011,30.181600000000067
2320,-97.81381000000012,30.181600000000067
2321,-97.80881000000012,30.181600000000067
2322,-97.80381000000013,30.181600000000067
2323,-97.79881000000013,30.181600000000067
2324,-97.79381000000014,30.181600000000067
2325,-97.78881000000014,30.181600000000067
2326,-97.78381000000014,30.181600000000067
2327,-97.77881000000015,30.181600000000067
2328,-97.77381000000015,30.181600000000067
2329,-97.76881000000016,30.181600000000067
2330,-97.76381000000016,30.181600000000067
2331,-97.75881000000017,30.181600000000067
2332,-97.75381000000017,30.181600000000067
2333,-97.74881000000018,30.181600000000067
2334,-97.74381000000018,30.181600000000067
2335,-97.73881000000019,30.181600000000067
2336,-97.73381000000019,30.181600000000067
2337,-97.7288100000002,30.181600000000067
2338,-97.7238100000002,30.181600000000067
2339,-97.70881000000021,30.181600000000067
2340,-97.69381000000023,30.181600000000067
2341,-97.68881000000023,30.181600000000067
2342,-97.68381000000024,30.181600000000067
2343,-97.67881000000024,30.181600000000067
2344,-97.67381000000024,30.181600000000067
2345,-97.66881000000025,30.181600000000067
2346,-97.66381000000025,30.181600000000067
2347,-97.65881000000026,30.181600000000067
2348,-97.65381000000026,30.181600000000067
2349,-97.64881000000027,30.181600000000067
2350,-97.62381000000029,30.181600000000067
2351,-97.92381000000002,30.176600000000068
2352,-97.91881000000002,30.176600000000068
2353,-97.91381000000003,30.176600000000068
2354,-97.90881000000003,30.176600000000068
2355,-97.88881000000005,30.176600000000068
2356,-97.85381000000008,30.176600000000068
2357,-97.84881000000009,30.176600000000068
2358,-97.84381000000009,30.176600000000068
2359,-97.8388100000001,30.176600000000068
2360,-97.8338100000001,30.176600000000068
2361,-97.8288100000001,30.176600000000068
2362,-97.82381000000011,30.176600000000068
2363,-97.81881000000011,30.176600000000068
2364,-97.81381000000012,30.176600000000068
2365,-97.80881000000012,30.176600000000068
2366,-97.80381000000013,30.176600000000068
2367,-97.79881000000013,30.176600000000068
2368,-97.79381000000014,30.176600000000068
2369,-97.78881000000014,30.176600000000068
2370,-97.78381000000014,30.176600000000068
2371,-97.77881000000015,30.176600000000068
2372,-97.76881000000016,30.176600000000068
2373,-97.76381000000016,30.176600000000068
2374,-97.75881000000017,30.176600000000068
2375,-97.75381000000017,30.176600000000068
2376,-97.74881000000018,30.176600000000068
2377,-97.74381000000018,30.176600000000068
2378,-97.73881000000019,30.176600000000068
2379,-97.73381000000019,30.176600000000068
2380,-97.7288100000002,30.176600000000068
2381,-97.7238100000002,30.176600000000068
2382,-97.67881000000024,30.176600000000068
2383,-97.67381000000024,30.176600000000068
2384,-97.66881000000025,30.176600000000068
2385,-97.66381000000025,30.176600000000068
2386,-97.65881000000026,30.176600000000068
2387,-97.65381000000026,30.176600000000068
2388,-97.64881000000027,30.176600000000068
2389,-97.62881000000029,30.176600000000068
2390,-97.62381000000029,30.176600000000068
2391,-97.6188100000003,30.176600000000068
2392,-97.91381000000003,30.17160000000007
2393,-97.90881000000003,30.17160000000007
2394,-97.88881000000005,30.17160000000007
2395,-97.88381000000005,30.17160000000007
2396,-97.84881000000009,30.17160000000007
2397,-97.84381000000009,30.17160000000007
2398,-97.8388100000001,30.17160000000007
2399,-97.8338100000001,30.17160000000007
2400,-97.82381000000011,30.17160000000007
2401,-97.81881000000011,30.17160000000007
2402,-97.81381000000012,30.17160000000007
2403,-97.80881000000012,30.17160000000007
2404,-97.80381000000013,30.17160000000007
2405,-97.79881000000013,30.17160000000007
2406,-97.79381000000014,30.17160000000007
2407,-97.78881000000014,30.17160000000007
2408,-97.78381000000014,30.17160000000007
2409,-97.76381000000016,30.17160000000007
2410,-97.75881000000017,30.17160000000007
2411,-97.75381000000017,30.17160000000007
2412,-97.74881000000018,30.17160000000007
2413,-97.74381000000018,30.17160000000007
2414,-97.73881000000019,30.17160000000007
2415,-97.73381000000019,30.17160000000007
2416,-97.7288100000002,30.17160000000007
2417,-97.7238100000002,30.17160000000007
2418,-97.66381000000025,30.17160000000007
2419,-97.65881000000026,30.17160000000007
2420,-97.65381000000026,30.17160000000007
2421,-97.62881000000029,30.17160000000007
2422,-97.62381000000029,30.17160000000007
2423,-97.6188100000003,30.17160000000007
2424,-97.6138100000003,30.17160000000007
2425,-97.6088100000003,30.17160000000007
2426,-97.84881000000009,30.16660000000007
2427,-97.84381000000009,30.16660000000007
2428,-97.8388100000001,30.16660000000007
2429,-97.82381000000011,30.16660000000007
2430,-97.81881000000011,30.16660000000007
2431,-97.81381000000012,30.16660000000007
2432,-97.80881000000012,30.16660000000007
2433,-97.80381000000013,30.16660000000007
2434,-97.79881000000013,30.16660000000007
2435,-97.79381000000014,30.16660000000007
2436,-97.78881000000014,30.16660000000007
2437,-97.78381000000014,30.16660000000007
2438,-97.76381000000016,30.16660000000007
2439,-97.75881000000017,30.16660000000007
2440,-97.75381000000017,30.16660000000007
2441,-97.74881000000018,30.16660000000007
2442,-97.74381000000018,30.16660000000007
2443,-97.73881000000019,30.16660000000007
2444,-97.73381000000019,30.16660000000007
2445,-97.7288100000002,30.16660000000007
2446,-97.63381000000028,30.16660000000007
2447,-97.62381000000029,30.16660000000007
2448,-97.6188100000003,30.16660000000007
2449,-97.84881000000009,30.16160000000007
2450,-97.84381000000009,30.16160000000007
2451,-97.8388100000001,30.16160000000007
2452,-97.8338100000001,30.16160000000007
2453,-97.8288100000001,30.16160000000007
2454,-97.81381000000012,30.16160000000007
2455,-97.80881000000012,30.16160000000007
2456,-97.80381000000013,30.16160000000007
2457,-97.79881000000013,30.16160000000007
2458,-97.79381000000014,30.16160000000007
2459,-97.78881000000014,30.16160000000007
2460,-97.78381000000014,30.16160000000007
2461,-97.77881000000015,30.16160000000007
2462,-97.75881000000017,30.16160000000007
2463,-97.75381000000017,30.16160000000007
2464,-97.74881000000018,30.16160000000007
2465,-97.74381000000018,30.16160000000007
2466,-97.73881000000019,30.16160000000007
2467,-97.73381000000019,30.16160000000007
2468,-97.7288100000002,30.16160000000007
2469,-97.85881000000008,30.156600000000072
2470,-97.85381000000008,30.156600000000072
2471,-97.84881000000009,30.156600000000072
2472,-97.84381000000009,30.156600000000072
2473,-97.8388100000001,30.156600000000072
2474,-97.8338100000001,30.156600000000072
2475,-97.8288100000001,30.156600000000072
2476,-97.81381000000012,30.156600000000072
2477,-97.80881000000012,30.156600000000072
2478,-97.80381000000013,30.156600000000072
2479,-97.79881000000013,30.156600000000072
2480,-97.79381000000014,30.156600000000072
2481,-97.78881000000014,30.156600000000072
2482,-97.78381000000014,30.156600000000072
2483,-97.75881000000017,30.156600000000072
2484,-97.75381000000017,30.156600000000072
2485,-97.74881000000018,30.156600000000072
2486,-97.74381000000018,30.156600000000072
2487,-97.73881000000019,30.156600000000072
2488,-97.7288100000002,30.156600000000072
2489,-97.85881000000008,30.151600000000073
2490,-97.85381000000008,30.151600000000073
2491,-97.84881000000009,30.151600000000073
2492,-97.84381000000009,30.151600000000073
2493,-97.8388100000001,30.151600000000073
2494,-97.8288100000001,30.151600000000073
2495,-97.81381000000012,30.151600000000073
2496,-97.80881000000012,30.151600000000073
2497,-97.80381000000013,30.151600000000073
2498,-97.79881000000013,30.151600000000073
2499,-97.79381000000014,30.151600000000073
2500,-97.78881000000014,30.151600000000073
2501,-97.78381000000014,30.151600000000073
2502,-97.75381000000017,30.151600000000073
2503,-97.74881000000018,30.151600000000073
2504,-97.74381000000018,30.151600000000073
2505,-97.73881000000019,30.151600000000073
2506,-97.7288100000002,30.151600000000073
2507,-97.86381000000007,30.146600000000074
2508,-97.85881000000008,30.146600000000074
2509,-97.85381000000008,30.146600000000074
2510,-97.84381000000009,30.146600000000074
2511,-97.8388100000001,30.146600000000074
2512,-97.80881000000012,30.146600000000074
2513,-97.80381000000013,30.146600000000074
2514,-97.79881000000013,30.146600000000074
2515,-97.79381000000014,30.146600000000074
2516,-97.78881000000014,30.146600000000074
2517,-97.78381000000014,30.146600000000074
2518,-97.77881000000015,30.146600000000074
2519,-97.73881000000019,30.146600000000074
2520,-97.85381000000008,30.141600000000075
2521,-97.84881000000009,30.141600000000075
2522,-97.80881000000012,30.141600000000075
2523,-97.79881000000013,30.141600000000075
2524,-97.79381000000014,30.141600000000075
2525,-97.78881000000014,30.141600000000075
2526,-97.78381000000014,30.141600000000075
2527,-97.77881000000015,30.141600000000075
2528,-97.77381000000015,30.141600000000075
2529,-97.76881000000016,30.141600000000075
2530,-97.76381000000016,30.141600000000075
2531,-97.80381000000013,30.136600000000076
2532,-97.79881000000013,30.136600000000076
2533,-97.79381000000014,30.136600000000076
2534,-97.78881000000014,30.136600000000076
2535,-97.78381000000014,30.136600000000076
2536,-97.77881000000015,30.136600000000076
2537,-97.77381000000015,30.136600000000076
2538,-97.76881000000016,30.136600000000076
2539,-97.79881000000013,30.131600000000077
2540,-97.79381000000014,30.131600000000077
2541,-97.78881000000014,30.131600000000077
2542,-97.78381000000014,30.131600000000077
2543,-97.77881000000015,30.131600000000077
2544,-97.77381000000015,30.131600000000077
2545,-97.76881000000016,30.131600000000077
2546,-97.79881000000013,30.126600000000078
2547,-97.80381000000013,30.12160000000008
2548,-97.80881000000012,30.106600000000082
